-14.568,-3.749,17.382
-14.528,-3.606,19.137
-14.484,-3.466,20.855
-14.435,-3.33,22.56
-14.383,-3.195,24.274
-14.328,-3.063,25.96
-14.269,-2.934,27.613
-14.207,-2.807,29.274
-14.182,-2.757,29.94
-14.076,-2.561,32.556
-14.005,-2.442,34.168
-13.932,-2.326,35.79
-13.857,-2.213,37.391
-13.778,-2.103,38.972
-13.698,-1.995,40.553
-13.615,-1.891,42.128
-13.53,-1.79,43.667
-13.443,-1.692,45.191
-13.407,-1.654,45.808
-13.262,-1.504,48.29
-13.169,-1.414,49.798
-13.074,-1.327,51.339
-12.976,-1.242,52.87
-12.877,-1.16,54.37
-12.774,-1.081,55.857
-12.67,-1.005,57.34
-12.563,-0.931,58.765
-12.454,-0.859,60.118
-12.409,-0.831,60.654
-12.227,-0.723,62.74
-12.109,-0.658,63.979
-11.989,-0.596,65.134
-11.867,-0.536,66.28
-11.742,-0.477,67.388
-11.616,-0.422,68.457
-11.488,-0.367,69.547
-11.358,-0.315,70.619
-11.227,-0.265,71.625
-11.174,-0.245,72.016
-10.956,-0.171,73.446
-10.817,-0.127,74.3
-10.678,-0.085,75.13
-10.537,-0.044,75.943
-10.395,-0.005,76.762
-10.253,0.032,77.577
-10.109,0.067,78.378
-9.965,0.1,79.177
-9.82,0.131,79.974
-9.762,0.143,80.294
-9.528,0.186,81.583
-9.381,0.21,82.396
-9.234,0.232,83.193
-9.087,0.253,83.976
-8.94,0.271,84.738
-8.794,0.286,85.456
-8.647,0.3,86.133
-8.503,0.312,86.722
-8.361,0.322,87.204
-8.305,0.325,87.37
-8.082,0.336,87.876
-7.947,0.342,88.141
-7.814,0.347,88.354
-7.684,0.352,88.525
-7.556,0.356,88.671
-7.429,0.36,88.812
-7.302,0.364,88.943
-7.178,0.367,89.025
-7.053,0.37,89.085
-7.003,0.371,89.108
-6.806,0.374,89.143
-6.684,0.375,89.133
-6.562,0.377,89.149
-6.439,0.379,89.173
-6.316,0.38,89.15
-6.193,0.382,89.141
-6.069,0.384,89.177
-5.945,0.385,89.186
-5.821,0.387,89.171
-5.771,0.387,89.175
-5.569,0.389,89.187
-5.443,0.39,89.175
-5.316,0.391,89.178
-5.189,0.392,89.179
-5.06,0.393,89.179
-4.931,0.395,89.184
-4.802,0.396,89.184
-4.672,0.398,89.194
-4.541,0.399,89.178
-4.489,0.4,89.175
-4.279,0.403,89.207
-4.148,0.406,89.218
-4.016,0.409,89.22
-3.885,0.411,89.244
-3.754,0.414,89.259
-3.624,0.417,89.258
-3.493,0.419,89.263
-3.363,0.422,89.262
-3.234,0.424,89.255
-3.183,0.425,89.256
-2.978,0.43,89.268
-2.85,0.433,89.264
-2.724,0.436,89.256
-2.6,0.439,89.27
-2.476,0.442,89.29
-2.354,0.445,89.288
-2.234,0.447,89.298
-2.116,0.451,89.324
-2.0,0.454,89.334
-1.954,0.455,89.333
-1.776,0.459,89.315
-1.667,0.462,89.335
-1.56,0.465,89.329
-1.455,0.467,89.326
-1.352,0.47,89.327
-1.251,0.473,89.328
-1.152,0.476,89.333
-1.055,0.479,89.331
-0.96,0.482,89.332
-0.923,0.483,89.336
-0.775,0.487,89.351
-0.686,0.49,89.353
-0.598,0.493,89.37
-0.512,0.496,89.386
-0.427,0.499,89.391
-0.344,0.502,89.405
-0.263,0.505,89.432
-0.184,0.508,89.432
-0.106,0.51,89.431
-0.076,0.512,89.435
0.036,0.506,89.325
0.102,0.502,89.324
0.166,0.497,89.323
0.228,0.493,89.328
0.288,0.488,89.331
0.347,0.484,89.33
0.403,0.479,89.333
0.457,0.475,89.345
0.509,0.47,89.351
0.53,0.469,89.35
0.612,0.46,89.289
0.662,0.454,89.291
0.711,0.449,89.288
0.76,0.444,89.289
0.807,0.438,89.295
0.854,0.433,89.296
0.899,0.427,89.303
0.942,0.422,89.306
0.984,0.416,89.306
1.0,0.414,89.307
1.063,0.412,89.319
1.1,0.412,89.324
1.136,0.413,89.326
1.171,0.413,89.326
1.204,0.413,89.331
1.233,0.414,89.335
1.26,0.414,89.339
1.283,0.415,89.343
1.302,0.416,89.349
1.309,0.416,89.349
1.33,0.416,89.34
1.339,0.416,89.343
1.345,0.416,89.344
1.347,0.416,89.344
1.346,0.416,89.346
1.344,0.416,89.348
1.343,0.416,89.348
1.343,0.416,89.348
1.344,0.416,89.347
1.344,0.416,89.346
1.343,0.415,89.316
1.343,0.415,89.315
1.343,0.415,89.313
1.342,0.414,89.313
1.342,0.414,89.314
1.342,0.414,89.312
1.342,0.414,89.315
1.342,0.414,89.313
1.341,0.413,89.314
1.341,0.413,89.313
1.341,0.413,89.331
1.341,0.413,89.333
1.34,0.413,89.331
1.34,0.413,89.333
1.34,0.413,89.331
1.34,0.413,89.332
1.34,0.413,89.332
1.34,0.412,89.329
1.34,0.412,89.331
